time,open,high,low,close,volume
2020-10-02 07:43,289.745,290,289.71,289.9984,21269
2020-10-02 07:44,289.96,290.0365,289.69,289.96,21703
2020-10-02 07:45,289.97,290.04,289.85,289.91,14704
2020-10-02 07:46,289.9,290.06,289.83,289.995,16751
2020-10-02 07:47,289.97,290.11,289.88,290,48931
2020-10-02 07:48,290,290.5,289.9394,290.48,36212
2020-10-02 07:49,290.52,290.65,290.45,290.47,40319
2020-10-02 07:50,290.56,290.56,290.1601,290.28,20257
2020-10-02 07:51,290.21,290.39,290.1536,290.25,18036
2020-10-02 07:52,290.29,290.54,290.15,290.54,12613
2020-10-02 07:53,290.46,290.62,290.21,290.32,23110
2020-10-02 07:54,290.22,290.265,289.94,290.02,16442
2020-10-02 07:55,290.02,290.48,290.02,290.39,11662
2020-10-02 07:56,290.39,290.53,290.3,290.44,21608
2020-10-02 07:57,290.44,290.45,290.14,290.14,51014
2020-10-02 07:58,290.31,290.42,290.18,290.25,49006
2020-10-02 07:59,290.25,290.39,290.25,290.26,45742
2020-10-02 08:00,290.29,290.29,289.855,289.91,75246
2020-10-02 08:01,289.93,290.06,289.88,290.01,12690
2020-10-02 08:02,289.99,290.3,289.99,290.18,10212
2020-10-02 08:03,290.16,290.389,290.16,290.29,15131
2020-10-02 08:04,290.33,290.33,289.955,289.955,18377
2020-10-02 08:05,289.85,289.97,289.7,289.76,24637
2020-10-02 08:06,289.755,290.065,289.72,290.06,30873
2020-10-02 08:07,289.985,290.2,289.7,289.825,44713
2020-10-02 08:08,289.83,289.88,289.5,289.745,37899
2020-10-02 08:09,289.85,290.16,289.63,289.85,38290
2020-10-02 08:10,289.795,290.05,289.75,289.905,12946
2020-10-02 08:11,289.84,289.97,289.83,289.88,11195
2020-10-02 08:12,289.83,289.94,289.785,289.785,9031
2020-10-02 08:13,289.73,289.935,289.73,289.935,13045
2020-10-02 08:14,290,290.03,289.82,289.89,7633
2020-10-02 08:15,289.95,290.05,289.58,289.75,23871
2020-10-02 08:16,289.76,289.84,289.62,289.7614,10252
2020-10-02 08:17,289.76,290.1,289.76,289.95,23775
2020-10-02 08:18,290.01,290.01,289.7908,289.89,10101
2020-10-02 08:19,289.84,290.1,289.81,289.96,15769
2020-10-02 08:20,289.9,290.11,289.8942,290.045,15803
2020-10-02 08:21,290.05,290.19,290,290.125,11334
2020-10-02 08:22,290.09,290.23,290.02,290.075,28944
2020-10-02 08:23,290.11,290.27,289.95,289.95,28511
2020-10-02 08:24,289.9601,290.2133,289.96,290.15,24724
2020-10-02 08:25,290.15,290.22,289.89,289.92,23286
2020-10-02 08:26,289.91,290.07,289.75,289.75,22990
2020-10-02 08:27,289.77,289.98,289.76,289.78,20328
2020-10-02 08:28,289.87,289.8799,289.5,289.63,37495
2020-10-02 08:29,289.685,289.88,289.36,289.4,64243
2020-10-02 08:30,289.35,289.48,289.27,289.48,21660
2020-10-02 08:31,289.3825,289.6,289.1,289.1225,27728
2020-10-02 08:32,289.1,289.22,288.95,289.08,28049
2020-10-02 08:33,289.14,289.34,288.98,289.065,27584
2020-10-02 08:34,289.0452,289.065,288.78,288.813,28808
2020-10-02 08:35,288.7509,288.95,288.62,288.885,20425
2020-10-02 08:36,288.77,289.01,288.55,288.72,32555
2020-10-02 08:37,288.74,288.82,288.56,288.59,20797
2020-10-02 08:38,288.55,288.55,288.25,288.34,26975
2020-10-02 08:39,288.33,288.44,288.3,288.3476,9417
2020-10-02 08:40,288.35,288.44,288.27,288.3399,21080
2020-10-02 08:41,288.27,288.38,288.1,288.172,29742
2020-10-02 08:42,288.18,288.52,288.17,288.39,28723
2020-10-02 08:43,288.36,288.8,288.34,288.6244,33332
2020-10-02 08:44,288.59,288.82,288.5191,288.75,12396
2020-10-02 08:45,288.64,288.86,288.58,288.86,11872
2020-10-02 08:46,288.85,289.27,288.8,289.05,20350
2020-10-02 08:47,289.09,289.29,289,289.29,8593
2020-10-02 08:48,289.1811,289.1811,289,289,10738
2020-10-02 08:49,289.0072,289.12,289.0072,289.07,17639
2020-10-02 08:50,289.07,289.09,288.8,289.09,17141
2020-10-02 08:51,289.085,289.26,289.02,289.17,10667
2020-10-02 08:52,289.225,289.28,288.93,289.05,11061
2020-10-02 08:53,289.01,289.01,288.62,288.6899,10927
2020-10-02 08:54,288.68,288.9,288.5842,288.69,11905
2020-10-02 08:55,288.68,288.68,288.32,288.4,12046
2020-10-02 08:56,288.33,288.54,288.04,288.13,24386
2020-10-02 08:57,288.05,288.1,287.65,287.71,32240
2020-10-02 08:58,287.6791,287.99,287.65,287.885,27207
2020-10-02 08:59,287.88,288.32,287.865,287.865,30722
2020-10-02 09:00,287.8,287.86,287.62,287.65,22775
2020-10-02 09:01,287.58,287.58,286.84,286.92,81198
2020-10-02 09:02,286.94,287.42,286.9125,287.295,52499
2020-10-02 09:03,287.37,287.37,286.97,286.97,19888
2020-10-02 09:04,286.93,287.01,286.77,286.89,30318
2020-10-02 09:05,286.89,287.01,286.575,286.81,31879
2020-10-02 09:06,286.92,287.27,286.92,287.15,26164
2020-10-02 09:07,287.1728,287.5,287.12,287.34,20439
2020-10-02 09:08,287.31,287.7,287,287.2,54919
2020-10-02 09:09,287.11,287.3,287.04,287.28,29339
2020-10-02 09:10,287.27,287.58,287.23,287.27,23931
2020-10-02 09:11,287.315,287.45,287.315,287.44,14629
2020-10-02 09:12,287.44,287.7426,287.29,287.61,22688
2020-10-02 09:13,287.62,288.47,287.57,287.98,41791
2020-10-02 09:14,287.985,288.51,287.97,288.125,38718
2020-10-02 09:15,288.17,288.29,287.785,288.0008,14865
2020-10-02 09:16,288.025,288.43,288.025,288.34,20416
2020-10-02 09:17,288.32,288.65,288.22,288.57,43917
2020-10-02 09:18,288.605,288.76,288.48,288.49,20335
2020-10-02 09:19,288.4818,288.95,288.4818,288.95,16849
2020-10-02 09:20,288.95,289.1,288.905,289,19050
2020-10-02 09:21,288.965,289.01,288.74,288.78,10194
2020-10-02 09:22,288.77,288.81,288.5,288.5,11598
2020-10-02 09:23,288.5016,288.64,288.15,288.15,29055
2020-10-02 09:24,288.07,288.36,288.07,288.2664,10232
2020-10-02 09:25,288.24,288.35,288.1828,288.275,4988
2020-10-02 09:26,288.33,288.6137,288.33,288.41,18714
2020-10-02 09:27,288.41,288.48,288.26,288.45,11725
2020-10-02 09:28,288.41,288.41,288.07,288.185,14799
2020-10-02 09:29,288.08,288.1,287.89,287.91,20542
2020-10-02 09:30,287.91,288.22,287.91,287.95,15474
2020-10-02 09:31,287.99,288.1,287.48,287.48,9022
2020-10-02 09:32,287.57,287.62,287.2452,287.2452,18741
2020-10-02 09:33,287.265,287.41,287.2,287.21,32118
2020-10-02 09:34,287.22,287.54,287.22,287.4586,14837
2020-10-02 09:35,287.36,287.64,287.36,287.62,15766
2020-10-02 09:36,287.59,287.71,287.5376,287.7094,8440
2020-10-02 09:37,287.715,287.95,287.715,287.7801,7637
2020-10-02 09:38,287.93,288.2,287.92,288.0953,13763
2020-10-02 09:39,288.1,288.48,288.05,288.43,11950
2020-10-02 09:40,288.38,288.47,288.2,288.34,4680
2020-10-02 09:41,288.35,288.4277,288.23,288.23,15242
2020-10-02 09:42,288.29,288.42,288.0638,288.145,25178
2020-10-02 09:43,288.19,288.58,288.19,288.53,33655
2020-10-02 09:44,288.526,288.6499,288.38,288.515,20060
2020-10-02 09:45,288.57,288.659,288.38,288.6199,15657
2020-10-02 09:46,288.61,288.75,288.51,288.51,15503
2020-10-02 09:47,288.55,288.614,288.38,288.4,10930
2020-10-02 09:48,288.45,288.47,288.28,288.375,8276
2020-10-02 09:49,288.45,288.56,288.39,288.39,4125
2020-10-02 09:50,288.49,288.49,288.04,288.23,17228
2020-10-02 09:51,288.3299,288.3299,288.07,288.1,8367
2020-10-02 09:52,288.1392,288.2236,288.13,288.2236,4047
2020-10-02 09:53,288.185,288.41,288.0501,288.35,12693
2020-10-02 09:54,288.4,288.67,288.4,288.54,10620
2020-10-02 09:55,288.52,288.585,288.41,288.46,13354
2020-10-02 09:56,288.468,288.52,288.29,288.5195,6887
2020-10-02 09:57,288.46,288.56,288.39,288.39,8513
2020-10-02 09:58,288.415,288.45,288.07,288.07,11248
2020-10-02 09:59,288.15,288.15,287.89,287.995,12930
2020-10-02 10:00,288.01,288.41,288.01,288.39,13875
2020-10-02 10:01,288.31,288.31,287.89,287.96,12474
2020-10-02 10:02,288.03,288.24,288.02,288.065,11525
2020-10-02 10:03,288.14,288.1955,288.03,288.145,9991
2020-10-02 10:04,288.16,288.17,288.01,288.06,8806
2020-10-02 10:05,288.01,288.1,287.72,287.82,15864
2020-10-02 10:06,287.85,287.85,287.66,287.74,4696
2020-10-02 10:07,287.8,287.88,287.68,287.8,6055
2020-10-02 10:08,287.81,287.953,287.71,287.95,5381
2020-10-02 10:09,287.89,288.03,287.84,287.89,12727
2020-10-02 10:10,287.85,288.11,287.84,288.085,9612
2020-10-02 10:11,288.13,288.22,287.93,288.155,9586
2020-10-02 10:12,288.1316,288.1316,287.65,287.69,8228
2020-10-02 10:13,287.75,287.81,287.65,287.77,4296
2020-10-02 10:14,287.72,287.86,287.58,287.59,10406
2020-10-02 10:15,287.65,287.665,287.52,287.665,5899
2020-10-02 10:16,287.63,287.7488,287.62,287.7488,4947
2020-10-02 10:17,287.74,287.7916,287.62,287.63,14266
2020-10-02 10:18,287.57,287.6,287.47,287.54,7387
2020-10-02 10:19,287.58,287.79,287.47,287.79,19201
2020-10-02 10:20,287.69,287.72,287.54,287.67,8424
2020-10-02 10:21,287.735,287.88,287.735,287.87,4054
2020-10-02 10:22,287.79,287.83,287.635,287.68,11546
2020-10-02 10:23,287.61,288.02,287.55,287.95,13204
2020-10-02 10:24,288.01,288.05,287.95,287.98,6696
2020-10-02 10:25,287.99,288.0499,287.89,287.89,6494
2020-10-02 10:26,287.9,288.03,287.85,288.03,9297
2020-10-02 10:27,288.03,288.22,288.03,288.17,14771
2020-10-02 10:28,288.15,288.15,287.94,288.0078,14334
2020-10-02 10:29,288.06,288.25,288.05,288.14,8106
2020-10-02 10:30,288.23,288.26,288.03,288.09,10146
2020-10-02 10:31,288.28,288.34,288.0708,288.1092,15567
2020-10-02 10:32,288.11,288.11,287.765,287.83,20791
2020-10-02 10:33,287.835,287.87,287.72,287.75,8807
2020-10-02 10:34,287.86,287.875,287.65,287.76,6826
2020-10-02 10:35,287.708,288.06,287.708,287.91,20421
2020-10-02 10:36,287.885,288.1,287.83,288.02,7625
2020-10-02 10:37,288.02,288.12,287.99,288.025,12527
2020-10-02 10:38,288.02,288.1499,287.97,288.025,13200
2020-10-02 10:39,288.035,288.29,288.01,288.24,9735
2020-10-02 10:40,288.29,288.29,287.3,287.335,23115
2020-10-02 10:41,287.325,287.58,287.27,287.44,12220
2020-10-02 10:42,287.49,287.65,287.43,287.59,14926
2020-10-02 10:43,287.61,287.7,287.46,287.63,12812
2020-10-02 10:44,287.71,287.73,287.61,287.7,3091
2020-10-02 10:45,287.61,287.69,287.465,287.6,13457
2020-10-02 10:46,287.55,287.86,287.49,287.695,12561
2020-10-02 10:47,287.695,287.9971,287.63,287.92,14180
2020-10-02 10:48,287.845,287.95,287.78,287.92,7441
2020-10-02 10:49,287.92,287.9661,287.69,287.84,1175214.0
2020-10-02 10:50,287.865,287.95,287.68,287.95,8505
2020-10-02 10:51,287.8468,287.99,287.83,287.92,4852
2020-10-02 10:52,287.85,288.16,287.8,288.12,15161
2020-10-02 10:53,288.01,288.2899,288.01,288.245,5779
2020-10-02 10:54,288.245,288.37,288.12,288.12,9149
2020-10-02 10:55,288.09,288.17,288.05,288.1,4462
2020-10-02 10:56,288.115,288.2,288.06,288.2,5092
2020-10-02 10:57,288.15,288.3096,288.13,288.21,6795
2020-10-02 10:58,288.16,288.3501,288.12,288.33,8888
2020-10-02 10:59,288.295,288.32,288.2,288.245,5949
2020-10-02 11:00,288.2,288.65,288.17,288.46,25147
2020-10-02 11:01,288.5599,288.5599,288.41,288.52,4984
2020-10-02 11:02,288.53,289.07,288.5,288.74,40354
2020-10-02 11:03,288.8945,289,288.81,288.94,12629
2020-10-02 11:04,288.89,289.08,288.87,289.022,9772
2020-10-02 11:05,289.05,289.08,288.9,288.98,9723
2020-10-02 11:06,288.93,289.35,288.9,289.35,19844
2020-10-02 11:07,289.298,289.298,289.19,289.26,9871
2020-10-02 11:08,289.26,289.3,289.2,289.3,5827
2020-10-02 11:09,289.37,289.46,289.29,289.34,6088
2020-10-02 11:10,289.42,289.42,289.11,289.11,27428
2020-10-02 11:11,289.22,289.37,289.2,289.3422,9252
2020-10-02 11:12,289.38,289.58,289.36,289.47,9567
2020-10-02 11:13,289.45,289.48,289.165,289.265,10726
2020-10-02 11:14,289.27,289.31,289.015,289.09,17195
2020-10-02 11:15,289.11,289.11,288.96,288.995,7680
2020-10-02 11:16,289,289.065,288.92,289.065,10047
2020-10-02 11:17,289.0716,289.12,288.92,289.08,11018
2020-10-02 11:18,289.08,289.26,289.08,289.21,10882
2020-10-02 11:19,289.22,289.29,289.17,289.195,5224
2020-10-02 11:20,289.23,289.44,289.23,289.31,168961
2020-10-02 11:21,289.35,289.5,289.35,289.4,7147
2020-10-02 11:22,289.37,289.37,288.9,289.115,18527
2020-10-02 11:23,289.11,289.11,288.81,288.87,10488
2020-10-02 11:24,288.865,288.89,288.69,288.89,9233
2020-10-02 11:25,288.85,288.8734,288.65,288.71,11900
2020-10-02 11:26,288.79,288.86,288.72,288.78,6763
2020-10-02 11:27,288.7696,288.92,288.76,288.81,6474
2020-10-02 11:28,288.89,288.91,288.77,288.84,4564
2020-10-02 11:29,288.84,289.1,288.73,289.015,28558
2020-10-02 11:30,289.06,289.14,288.83,288.86,10127
2020-10-02 11:31,288.86,288.86,288.5101,288.72,15035
2020-10-02 11:32,288.675,288.81,288.56,288.65,9356
2020-10-02 11:33,288.615,288.615,288.23,288.32,32569
2020-10-02 11:34,288.33,288.5944,288.33,288.53,9676
2020-10-02 11:35,288.59,288.7,288.32,288.44,14515
2020-10-02 11:36,288.44,288.65,288.38,288.51,75389
2020-10-02 11:37,288.5,288.57,288.398,288.44,6781
2020-10-02 11:38,288.42,288.59,288.42,288.49,18184
2020-10-02 11:39,288.47,288.51,288.38,288.38,14782
2020-10-02 11:40,288.38,288.58,288.325,288.34,15140
2020-10-02 11:41,288.395,288.76,288.36,288.72,12230
2020-10-02 11:42,288.69,289,288.65,289,11166
2020-10-02 11:43,288.92,288.98,288.74,288.74,7072
2020-10-02 11:44,288.69,288.88,288.69,288.815,8104
2020-10-02 11:45,288.81,288.82,288.56,288.6,16093
2020-10-02 11:46,288.555,289.29,288.555,289.15,33583
2020-10-02 11:47,289.14,289.28,288.89,289,24361
2020-10-02 11:48,289.03,289.03,288.71,288.92,13180
2020-10-02 11:49,288.94,289.44,288.94,289.13,30690
2020-10-02 11:50,289.13,289.24,288.64,288.745,28990
2020-10-02 11:51,288.755,289.05,288.755,289,23506
2020-10-02 11:52,288.97,289.15,288.85,288.895,7706
2020-10-02 11:53,288.95,289.42,288.91,289.14,29562
2020-10-02 11:54,289.08,289.29,289.0201,289.235,8212
2020-10-02 11:55,289.29,290.03,289.29,289.66,58455
2020-10-02 11:56,289.57,289.69,289.24,289.24,18003
2020-10-02 11:57,289.31,289.56,289.29,289.54,19423
2020-10-02 11:58,289.43,289.69,289.29,289.38,12993
2020-10-02 11:59,289.34,289.7,289.27,289.27,30661
2020-10-02 12:00,289.31,289.39,289.025,289.025,15259
2020-10-02 12:01,288.99,289.33,288.88,288.98,19739
2020-10-02 12:02,288.98,289.12,288.8,288.89,20680
2020-10-02 12:03,288.9,289.47,288.88,289.17,23823
2020-10-02 12:04,289.17,289.55,289.0001,289.1,24090
2020-10-02 12:05,289.1,289.1,288.85,288.97,11631
2020-10-02 12:06,288.92,289.2,288.88,289,11840
2020-10-02 12:07,289.025,289.28,288.94,289.02,22553
2020-10-02 12:08,289,289.04,288.815,288.915,8132
2020-10-02 12:09,288.8977,288.98,288.8,288.91,17681
2020-10-02 12:10,288.95,289.42,288.85,289.17,22914
2020-10-02 12:11,289.16,289.59,288.52,288.635,57532
2020-10-02 12:12,288.71,288.97,288.405,288.59,18971
2020-10-02 12:13,288.7,289.06,288.61,288.69,35319
2020-10-02 12:14,288.84,288.93,288.7742,288.88,11911
2020-10-02 12:15,288.795,288.86,288.665,288.665,16830
2020-10-02 12:16,288.68,288.8,288.63,288.69,24745
2020-10-02 12:17,288.685,288.84,288.61,288.7,18564
2020-10-02 12:18,288.73,288.81,288.65,288.81,15181
2020-10-02 12:19,288.81,289.03,288.77,288.88,21519
2020-10-02 12:20,288.85,289.17,288.6521,289.12,18660
2020-10-02 12:21,289.13,289.13,289.0171,289.095,7940
2020-10-02 12:22,289.09,289.17,288.935,289.16,20739
2020-10-02 12:23,289.19,289.3,289.0501,289.2349,10889
2020-10-02 12:24,289.18,289.18,288.98,289.175,11394
2020-10-02 12:25,289.12,289.29,289.12,289.25,8140
2020-10-02 12:26,289.27,289.27,289.08,289.195,19178
2020-10-02 12:27,289.16,289.32,289.11,289.31,14819
2020-10-02 12:28,289.23,289.295,289.13,289.16,8849
2020-10-02 12:29,289.14,289.39,289.14,289.31,15240
2020-10-02 12:30,289.329,289.4,289.24,289.4,24827
2020-10-02 12:31,289.39,289.49,289.29,289.345,15997
2020-10-02 12:32,289.325,289.4,289.1102,289.36,15249
2020-10-02 12:33,289.37,289.455,289.25,289.42,27423
2020-10-02 12:34,289.39,289.49,289.39,289.46,6985
2020-10-02 12:35,289.42,289.68,289.41,289.68,21199
2020-10-02 12:36,289.64,289.73,289.55,289.6,33070
2020-10-02 12:37,289.55,289.73,289.55,289.7,17056
2020-10-02 12:38,289.7,289.87,289.7,289.76,34943
2020-10-02 12:39,289.78,289.81,289.6,289.665,36005
2020-10-02 12:40,289.64,289.68,289.53,289.66,23666
2020-10-02 12:41,289.6,289.64,289.15,289.18,24938
2020-10-02 12:42,289.18,289.2,289.04,289.04,31321
2020-10-02 12:43,289.075,289.385,289.06,289.34,32167
2020-10-02 12:44,289.34,289.38,289.18,289.24,31729
2020-10-02 12:45,289.18,289.295,289.16,289.29,23791
2020-10-02 12:46,289.305,289.46,289.29,289.375,28844
2020-10-02 12:47,289.38,289.59,289.335,289.55,27165
2020-10-02 12:48,289.55,289.55,289.19,289.19,18630
2020-10-02 12:49,289.23,289.34,289.0996,289.34,27914
2020-10-02 12:50,289.34,289.38,288.93,289.01,46514
2020-10-02 12:51,288.995,289.07,288.91,288.977,43869
2020-10-02 12:52,288.96,288.96,288.77,288.88,34484
2020-10-02 12:53,288.88,288.95,288.77,288.81,22153
2020-10-02 12:54,288.8,288.85,288.61,288.61,40208
2020-10-02 12:55,288.605,288.642,288.56,288.642,30384
2020-10-02 12:56,288.63,288.81,288.575,288.73,43242
2020-10-02 12:57,288.71,288.95,288.7,288.94,47645
2020-10-02 12:58,288.935,288.97,288.56,288.59,60388
2020-10-02 12:59,288.59,288.68,288.29,288.29,162881
2020-10-05 06:30,289.06,290,288.7,289.27,444298
2020-10-05 06:31,289.36,289.6,288.57,288.62,123524
2020-10-05 06:32,288.585,288.95,288.33,288.639,78828
2020-10-05 06:33,288.63,289.3099,288.585,288.8355,69763
2020-10-05 06:34,288.66,288.71,288.31,288.385,58886
2020-10-05 06:35,288.385,288.43,287.55,287.7355,85091
2020-10-05 06:36,287.8,287.98,287.61,287.64,59468
2020-10-05 06:37,287.6,287.8591,287.48,287.7,114620
2020-10-05 06:38,287.74,288.3794,287.59,288.2193,68272
2020-10-05 06:39,288.2,288.35,287.955,288.06,69640
2020-10-05 06:40,288.01,288.35,287.75,288.35,61119
2020-10-05 06:41,288.29,288.58,288.21,288.242,60906
2020-10-05 06:42,288.24,288.725,288.22,288.32,34270
2020-10-05 06:43,288.35,288.67,288.26,288.57,31551
2020-10-05 06:44,288.57,288.6516,288.3,288.365,39552
2020-10-05 06:45,288.37,288.39,288,288.22,30509
2020-10-05 06:46,288.25,288.655,288.25,288.535,29254
2020-10-05 06:47,288.44,288.85,288.44,288.8,23661
2020-10-05 06:48,288.81,288.86,288.3,288.33,56372
2020-10-05 06:49,288.27,288.43,288.1388,288.32,20103
2020-10-05 06:50,288.32,288.58,288.06,288.09,27820
2020-10-05 06:51,288.08,288.55,288.0705,288.19,25306
2020-10-05 06:52,288.22,288.2816,288.08,288.17,34044
2020-10-05 06:53,288.135,288.56,288.09,288.5,29510
2020-10-05 06:54,288.505,288.76,288.2,288.2532,47698
2020-10-05 06:55,288.25,288.28,287.94,288,60372
2020-10-05 06:56,288,288.2015,287.93,288.0698,60555
2020-10-05 06:57,288.07,288.07,287.87,287.99,36820
2020-10-05 06:58,287.98,287.98,287.61,287.62,66542
2020-10-05 06:59,287.65,288.025,287.61,287.8,42701
2020-10-05 07:00,287.74,288.24,287.74,288.22,26963
2020-10-05 07:01,288.2417,288.29,288.02,288.2885,56674
2020-10-05 07:02,288.26,288.38,288.23,288.255,51651
2020-10-05 07:03,288.23,288.42,287.92,287.92,42879
2020-10-05 07:04,287.85,288.12,287.73,287.86,40771
2020-10-05 07:05,287.84,288.04,287.65,287.72,31537
2020-10-05 07:06,287.79,288.04,287.75,287.82,35417
2020-10-05 07:07,287.815,288.03,287.79,287.88,57903
2020-10-05 07:08,287.9,288.0299,287.76,287.89,49897
2020-10-05 07:09,287.86,287.98,287.65,287.97,39629
2020-10-05 07:10,287.98,288.25,287.7832,287.82,77523
2020-10-05 07:11,287.88,288.21,287.5,287.54,78234
2020-10-05 07:12,287.51,287.65,287.5,287.51,42012
2020-10-05 07:13,287.5,287.78,287.49,287.6361,74284
2020-10-05 07:14,287.61,287.81,287.3652,287.51,71564
2020-10-05 07:15,287.51,287.6,287.24,287.27,37765
2020-10-05 07:16,287.2835,287.47,287.1,287.175,39230
2020-10-05 07:17,287.165,287.31,286.94,287.05,56385
2020-10-05 07:18,287.06,287.09,286.82,286.95,62819
2020-10-05 07:19,286.95,287.0599,286.84,286.91,78949
2020-10-05 07:20,286.894,287.02,286.84,286.99,36164
2020-10-05 07:21,286.975,287.03,286.815,286.85,34694
2020-10-05 07:22,286.84,287.13,286.84,286.9732,29090
2020-10-05 07:23,286.89,286.98,286.75,286.98,35607
2020-10-05 07:24,287,287.34,286.98,287.34,73077
2020-10-05 07:25,287.34,287.6,287.34,287.53,493829
2020-10-05 07:26,287.53,287.56,287.35,287.5,34481
2020-10-05 07:27,287.4,287.45,287.14,287.35,18445
2020-10-05 07:28,287.32,287.42,287.19,287.21,15368
2020-10-05 07:29,287.18,287.18,286.92,287.05,28715
2020-10-05 07:30,287.05,287.255,287.05,287.13,26558
2020-10-05 07:31,287.13,287.31,287.12,287.31,83373
2020-10-05 07:32,287.34,287.5,287.28,287.4341,33998
2020-10-05 07:33,287.43,287.43,286.9,286.9599,35615
2020-10-05 07:34,286.9142,287.0994,286.65,286.71,36024
2020-10-05 07:35,286.73,287.01,286.71,286.82,57554
2020-10-05 07:36,286.81,286.849,286.65,286.74,29160
2020-10-05 07:37,286.7356,286.78,286.61,286.7,28127
2020-10-05 07:38,286.7,286.7,286.52,286.6,37722
2020-10-05 07:39,286.56,286.68,286.22,286.29,64497
2020-10-05 07:40,286.29,286.62,286.17,286.22,181999
2020-10-05 07:41,286.29,287.17,286.28,287.0924,187397
2020-10-05 07:42,287.11,287.79,286.97,287.65,92390
2020-10-05 07:43,287.6301,287.9,287.55,287.9,67688
2020-10-05 07:44,287.9,287.9018,287.48,287.5,93765
2020-10-05 07:45,287.495,287.87,287.45,287.63,68995
